Date	Open	High	Low	Close 	Adj Close 	Volume
Dec 10, 2023	2,341.44	2,376.75	2,323.41	2,352.46	2,352.46	7,369,608,905
Dec 9, 2023	2,358.69	2,401.76	2,331.67	2,341.18	2,341.18	10,613,312,823
Dec 8, 2023	2,357.17	2,387.51	2,340.92	2,358.73	2,358.73	12,543,458,699
Dec 7, 2023	2,233.22	2,380.73	2,225.05	2,357.58	2,357.58	14,766,891,042
Dec 6, 2023	2,293.63	2,310.71	2,225.08	2,231.66	2,231.66	12,790,612,571
Dec 5, 2023	2,243.09	2,306.57	2,191.18	2,293.84	2,293.84	15,383,072,559
Dec 4, 2023	2,193.66	2,273.07	2,193.01	2,243.22	2,243.22	16,149,367,134
Dec 3, 2023	2,165.90	2,213.18	2,151.72	2,193.69	2,193.69	8,278,465,782
Dec 2, 2023	2,087.66	2,182.82	2,087.41	2,165.70	2,165.70	9,130,124,831
Dec 1, 2023	2,052.10	2,109.32	2,046.56	2,087.14	2,087.14	10,866,891,430
Nov 30, 2023	2,029.36	2,054.44	2,022.46	2,052.56	2,052.56	8,107,789,163
Nov 29, 2023	2,049.19	2,071.99	2,020.76	2,029.93	2,029.93	8,945,151,861
Nov 28, 2023	2,027.52	2,074.95	1,996.81	2,049.34	2,049.34	9,910,633,038
Nov 27, 2023	2,062.39	2,070.61	1,988.12	2,027.42	2,027.42	10,574,810,069
Nov 26, 2023	2,084.18	2,094.10	2,038.60	2,063.29	2,063.29	8,054,814,154
Nov 25, 2023	2,081.30	2,091.34	2,067.92	2,084.41	2,084.41	5,362,623,390
Nov 24, 2023	2,062.41	2,132.48	2,061.00	2,081.15	2,081.15	12,141,148,820
Nov 23, 2023	2,063.91	2,088.03	2,041.46	2,062.21	2,062.21	7,828,437,946
Nov 22, 2023	1,933.58	2,089.51	1,933.16	2,064.43	2,064.43	13,372,200,584
Nov 21, 2023	2,022.22	2,035.04	1,937.07	1,937.07	1,937.07	13,653,500,841
Nov 20, 2023	2,011.85	2,066.41	1,996.04	2,022.24	2,022.24	12,866,464,824
Nov 19, 2023	1,963.18	2,015.63	1,944.90	2,013.20	2,013.20	7,716,048,818
Nov 18, 2023	1,961.67	1,971.46	1,921.06	1,963.29	1,963.29	8,064,677,046
Nov 17, 2023	1,961.87	1,990.05	1,910.45	1,961.28	1,961.28	11,881,648,738
Nov 16, 2023	2,059.97	2,088.66	1,940.57	1,960.88	1,960.88	14,651,619,483
Nov 15, 2023	1,979.47	2,061.99	1,968.77	2,060.41	2,060.41	12,626,326,991
Nov 14, 2023	2,054.77	2,065.07	1,939.28	1,979.05	1,979.05	13,087,862,495
Nov 13, 2023	2,045.35	2,116.01	2,031.95	2,055.27	2,055.27	14,322,027,970
Nov 12, 2023	2,053.12	2,066.00	2,019.03	2,045.19	2,045.19	7,951,011,698
Nov 11, 2023	2,078.06	2,089.53	2,035.08	2,052.71	2,052.71	10,228,351,203
Nov 10, 2023	2,121.07	2,134.69	2,068.13	2,078.29	2,078.29	14,740,624,457
Nov 9, 2023	1,888.94	2,130.89	1,884.20	2,120.56	2,120.56	24,709,695,029
Nov 8, 2023	1,887.12	1,904.55	1,874.55	1,889.32	1,889.32	6,751,627,017
Nov 7, 2023	1,900.60	1,907.56	1,852.79	1,888.12	1,888.12	9,203,228,152
Nov 6, 2023	1,894.03	1,914.58	1,871.97	1,899.84	1,899.84	8,104,122,602
Nov 5, 2023	1,857.40	1,911.61	1,848.62	1,894.16	1,894.16	8,867,152,645
Nov 4, 2023	1,833.37	1,867.26	1,825.74	1,857.70	1,857.70	4,845,080,427
Nov 3, 2023	1,800.92	1,835.07	1,779.64	1,832.80	1,832.80	7,622,864,055
Nov 2, 2023	1,847.26	1,873.89	1,790.11	1,800.62	1,800.62	9,004,197,724
Nov 1, 2023	1,815.87	1,858.31	1,786.41	1,847.09	1,847.09	10,628,825,648
Oct 31, 2023	1,810.13	1,819.97	1,784.57	1,816.46	1,816.46	6,477,922,747
Oct 30, 2023	1,795.59	1,829.25	1,779.36	1,810.09	1,810.09	7,534,051,038
Oct 29, 2023	1,776.56	1,810.49	1,766.05	1,795.55	1,795.55	4,358,528,382
Oct 28, 2023	1,780.08	1,800.61	1,773.44	1,776.62	1,776.62	4,226,112,731
Oct 27, 2023	1,803.79	1,804.14	1,751.44	1,780.05	1,780.05	7,493,399,771
Oct 26, 2023	1,787.48	1,865.10	1,764.01	1,804.04	1,804.04	11,196,672,635
Oct 25, 2023	1,784.91	1,814.48	1,762.15	1,787.40	1,787.40	9,439,066,475
Oct 24, 2023	1,766.01	1,852.68	1,758.69	1,784.44	1,784.44	15,888,690,475
Oct 23, 2023	1,674.85	1,794.07	1,663.45	1,765.38	1,765.38	14,362,295,879
Oct 22, 2023	1,629.30	1,667.67	1,623.98	1,663.43	1,663.43	5,248,406,817
Oct 21, 2023	1,604.82	1,641.24	1,593.45	1,629.30	1,629.30	4,212,179,634
Oct 20, 2023	1,567.57	1,628.61	1,562.30	1,604.67	1,604.67	6,747,486,127
Oct 19, 2023	1,563.96	1,573.74	1,543.59	1,567.46	1,567.46	5,035,110,867
Oct 18, 2023	1,565.38	1,584.73	1,556.74	1,563.75	1,563.75	4,354,138,855
Oct 17, 2023	1,600.64	1,601.29	1,554.40	1,565.44	1,565.44	5,032,686,973
Oct 16, 2023	1,558.31	1,628.16	1,555.99	1,600.53	1,600.53	8,846,928,526
Oct 15, 2023	1,555.08	1,565.76	1,550.55	1,558.07	1,558.07	2,923,337,883
Oct 14, 2023	1,552.26	1,560.33	1,545.74	1,555.26	1,555.26	2,429,214,718
Oct 13, 2023	1,539.43	1,571.75	1,537.92	1,552.09	1,552.09	4,575,141,511
Oct 12, 2023	1,566.36	1,566.88	1,523.24	1,539.61	1,539.61	5,003,930,677
Oct 11, 2023	1,567.68	1,578.22	1,548.98	1,566.25	1,566.25	5,416,504,273
Oct 10, 2023	1,580.11	1,593.74	1,553.03	1,567.71	1,567.71	5,254,966,125
Oct 9, 2023	1,633.45	1,635.45	1,553.01	1,579.81	1,579.81	7,020,801,716
Oct 8, 2023	1,634.66	1,641.18	1,618.19	1,633.55	1,633.55	3,315,554,175
Oct 7, 2023	1,645.81	1,648.18	1,631.16	1,634.51	1,634.51	2,578,994,988
Oct 6, 2023	1,611.37	1,659.61	1,611.37	1,645.83	1,645.83	4,941,208,729
Oct 5, 2023	1,647.79	1,654.38	1,609.85	1,611.48	1,611.48	5,403,759,057
Oct 4, 2023	1,656.74	1,657.25	1,629.43	1,647.84	1,647.84	5,127,524,863
Oct 3, 2023	1,662.89	1,670.36	1,644.50	1,656.69	1,656.69	4,742,827,302
Oct 2, 2023	1,732.98	1,743.56	1,646.08	1,663.63	1,663.63	8,420,552,922
Oct 1, 2023	1,671.16	1,750.60	1,670.08	1,733.81	1,733.81	5,054,880,180
Sep 30, 2023	1,667.83	1,692.53	1,666.56	1,671.16	1,671.16	3,155,292,192
Sep 29, 2023	1,653.00	1,687.28	1,648.66	1,667.94	1,667.94	5,529,687,537
Sep 28, 2023	1,597.67	1,666.02	1,597.29	1,652.88	1,652.88	6,658,092,168
Sep 27, 2023	1,593.11	1,631.91	1,585.37	1,597.49	1,597.49	5,533,036,096
Sep 26, 2023	1,588.02	1,598.10	1,580.17	1,593.42	1,593.42	3,544,861,160
Sep 25, 2023	1,580.75	1,595.84	1,565.03	1,588.32	1,588.32	4,394,930,984
Sep 24, 2023	1,593.83	1,600.21	1,576.78	1,580.85	1,580.85	3,086,456,944
Sep 23, 2023	1,593.21	1,598.00	1,588.33	1,593.86	1,593.86	2,101,436,678
Sep 22, 2023	1,584.00	1,601.54	1,579.10	1,593.27	1,593.27	3,460,791,634
Sep 21, 2023	1,622.59	1,625.20	1,573.31	1,584.31	1,584.31	5,191,732,312
Sep 20, 2023	1,643.50	1,649.62	1,610.42	1,622.89	1,622.89	5,156,431,986
Sep 19, 2023	1,637.31	1,659.53	1,628.41	1,643.54	1,643.54	4,405,868,861
Sep 18, 2023	1,623.08	1,669.02	1,609.96	1,637.35	1,637.35	5,916,674,789
Sep 17, 2023	1,635.20	1,635.51	1,616.78	1,622.90	1,622.90	3,032,716,258
Sep 16, 2023	1,641.45	1,649.99	1,632.58	1,635.22	1,635.22	2,819,575,929
Sep 15, 2023	1,626.87	1,652.11	1,613.25	1,641.64	1,641.64	4,348,584,771
Sep 14, 2023	1,608.03	1,640.52	1,607.74	1,626.97	1,626.97	5,538,958,553
Sep 13, 2023	1,592.89	1,615.05	1,582.22	1,607.99	1,607.99	4,979,469,106
Sep 12, 2023	1,551.50	1,619.11	1,549.49	1,592.43	1,592.43	6,813,819,740
Sep 11, 2023	1,616.77	1,618.31	1,533.43	1,551.64	1,551.64	7,693,700,923
Sep 10, 2023	1,635.21	1,635.43	1,604.04	1,616.83	1,616.83	4,339,499,949
Sep 9, 2023	1,636.05	1,636.87	1,629.66	1,635.16	1,635.16	2,081,625,742
Sep 8, 2023	1,647.81	1,657.14	1,617.80	1,636.14	1,636.14	4,598,495,496
Sep 7, 2023	1,632.26	1,657.30	1,623.22	1,647.60	1,647.60	4,907,290,296
Sep 6, 2023	1,633.91	1,656.93	1,611.15	1,632.25	1,632.25	4,987,397,046
Sep 5, 2023	1,629.91	1,645.95	1,610.14	1,633.63	1,633.63	4,417,491,902
Sep 4, 2023	1,635.72	1,642.65	1,618.52	1,629.66	1,629.66	3,887,968,912
Sep 3, 2023	1,637.04	1,645.65	1,626.09	1,636.12	1,636.12	3,151,878,318
Sep 2, 2023	1,628.56	1,644.03	1,627.98	1,637.03	1,637.03	2,943,590,996
Sep 1, 2023	1,645.58	1,653.53	1,603.03	1,628.49	1,628.49	6,104,510,092
Aug 31, 2023	1,705.36	1,720.01	1,634.85	1,645.64	1,645.64	6,593,153,505
Aug 30, 2023	1,729.68	1,730.56	1,697.15	1,705.11	1,705.11	5,023,904,190
Aug 29, 2023	1,652.27	1,742.64	1,639.58	1,729.73	1,729.73	11,304,916,729
Aug 28, 2023	1,657.44	1,659.33	1,627.45	1,652.46	1,652.46	4,855,588,534
Aug 27, 2023	1,646.27	1,659.27	1,645.90	1,657.51	1,657.51	2,624,065,031
Aug 26, 2023	1,652.93	1,654.78	1,643.71	1,646.31	1,646.31	2,423,247,747
Aug 25, 2023	1,660.27	1,671.97	1,635.97	1,652.94	1,652.94	5,396,997,823
Aug 24, 2023	1,679.25	1,682.49	1,641.63	1,659.94	1,659.94	5,104,531,920
Aug 23, 2023	1,634.40	1,696.59	1,629.58	1,679.27	1,679.27	7,191,868,448
Aug 22, 2023	1,667.28	1,668.64	1,596.38	1,633.89	1,633.89	7,244,623,133
Aug 21, 2023	1,685.02	1,685.08	1,651.96	1,667.27	1,667.27	5,077,248,383
Aug 20, 2023	1,669.59	1,692.33	1,662.90	1,684.85	1,684.85	4,105,056,995
Aug 19, 2023	1,660.84	1,693.23	1,654.08	1,669.47	1,669.47	4,871,231,360
Aug 18, 2023	1,682.04	1,698.12	1,644.93	1,660.95	1,660.95	9,645,084,584
Aug 17, 2023	1,805.57	1,807.71	1,551.71	1,684.93	1,684.93	14,208,462,072
Aug 16, 2023	1,827.04	1,829.36	1,798.97	1,805.66	1,805.66	4,976,573,383
Aug 15, 2023	1,844.16	1,845.55	1,816.33	1,826.93	1,826.93	4,483,923,893
Aug 14, 2023	1,839.32	1,853.84	1,834.80	1,844.19	1,844.19	4,083,364,724
Aug 13, 2023	1,849.05	1,859.92	1,834.80	1,839.28	1,839.28	3,054,625,661
Aug 12, 2023	1,847.17	1,852.28	1,845.72	1,848.89	1,848.89	2,291,124,840
Aug 11, 2023	1,850.74	1,855.07	1,839.57	1,847.12	1,847.12	3,353,025,102
Aug 10, 2023	1,854.35	1,863.31	1,845.44	1,850.75	1,850.75	3,760,304,518
Aug 9, 2023	1,855.78	1,869.74	1,845.49	1,854.30	1,854.30	5,870,081,833
Aug 8, 2023	1,826.93	1,873.85	1,824.43	1,855.81	1,855.81	5,812,855,406
Aug 7, 2023	1,827.24	1,842.52	1,804.72	1,826.94	1,826.94	5,837,881,974
Aug 6, 2023	1,834.85	1,836.25	1,824.99	1,827.46	1,827.46	2,963,395,076
Aug 5, 2023	1,827.80	1,836.46	1,824.81	1,834.99	1,834.99	2,866,049,749
Aug 4, 2023	1,834.89	1,847.91	1,817.41	1,827.71	1,827.71	4,861,242,484
Aug 3, 2023	1,838.90	1,856.41	1,825.35	1,835.14	1,835.14	4,710,581,074
Aug 2, 2023	1,873.47	1,877.51	1,822.35	1,839.09	1,839.09	6,448,512,422
Aug 1, 2023	1,856.19	1,873.03	1,817.92	1,871.79	1,871.79	7,634,860,636
Jul 31, 2023	1,861.76	1,875.63	1,851.92	1,856.16	1,856.16	4,391,613,314
Jul 30, 2023	1,880.87	1,884.14	1,851.73	1,861.64	1,861.64	4,003,005,547
Jul 29, 2023	1,874.56	1,885.53	1,870.33	1,881.07	1,881.07	2,497,302,218
Jul 28, 2023	1,860.70	1,881.46	1,857.05	1,874.74	1,874.74	3,800,973,336
Jul 27, 2023	1,872.09	1,885.59	1,855.32	1,860.36	1,860.36	4,291,339,248
Jul 26, 2023	1,857.70	1,886.97	1,849.44	1,872.16	1,872.16	5,781,548,155
Jul 25, 2023	1,850.03	1,867.32	1,845.98	1,857.74	1,857.74	4,163,381,707
Jul 24, 2023	1,888.81	1,889.76	1,836.85	1,850.00	1,850.00	6,344,373,569
Jul 23, 2023	1,866.09	1,904.48	1,859.57	1,889.19	1,889.19	4,480,604,100
Jul 22, 2023	1,891.96	1,897.09	1,855.09	1,864.91	1,864.91	4,101,305,643
Jul 21, 2023	1,891.58	1,905.39	1,885.30	1,892.08	1,892.08	4,668,158,260
Jul 20, 2023	1,889.07	1,919.26	1,879.73	1,890.97	1,890.97	7,366,830,684
Jul 19, 2023	1,897.80	1,919.26	1,883.07	1,889.01	1,889.01	6,018,487,800
Jul 18, 2023	1,911.70	1,916.47	1,878.72	1,897.60	1,897.60	5,814,708,445
Jul 17, 2023	1,923.69	1,936.18	1,875.12	1,911.65	1,911.65	6,678,090,758
Jul 16, 2023	1,931.65	1,942.03	1,917.29	1,923.68	1,923.68	4,329,306,566
Jul 15, 2023	1,939.13	1,946.02	1,928.19	1,931.47	1,931.47	4,380,084,234
Jul 14, 2023	2,005.69	2,026.20	1,901.36	1,939.35	1,939.35	10,627,449,471
Jul 13, 2023	1,872.04	2,011.89	1,864.50	2,006.51	2,006.51	11,114,853,969
Jul 12, 2023	1,878.32	1,901.15	1,865.71	1,872.11	1,872.11	6,379,007,000
Jul 11, 2023	1,880.65	1,889.38	1,863.22	1,878.34	1,878.34	4,905,225,892
Jul 10, 2023	1,863.24	1,905.46	1,848.78	1,880.56	1,880.56	6,336,468,234
Jul 9, 2023	1,865.59	1,878.67	1,857.75	1,863.01	1,863.01	4,392,863,807
Jul 8, 2023	1,871.00	1,872.50	1,844.64	1,865.54	1,865.54	4,299,007,854
Jul 7, 2023	1,847.51	1,876.96	1,832.03	1,870.60	1,870.60	6,468,885,150
Jul 6, 2023	1,910.42	1,956.01	1,847.85	1,848.64	1,848.64	8,905,008,384
Jul 5, 2023	1,936.80	1,942.43	1,897.12	1,910.59	1,910.59	6,034,088,075
Jul 4, 2023	1,955.52	1,966.37	1,932.61	1,936.63	1,936.63	5,683,423,776
Jul 3, 2023	1,937.88	1,974.78	1,934.69	1,955.39	1,955.39	7,858,509,087
Jul 2, 2023	1,924.45	1,958.16	1,895.91	1,937.44	1,937.44	6,343,966,490
Jul 1, 2023	1,933.32	1,942.70	1,910.85	1,924.57	1,924.57	5,136,809,625
Jun 30, 2023	1,852.01	1,945.27	1,831.28	1,933.19	1,933.19	12,895,131,248
Jun 29, 2023	1,828.06	1,876.53	1,828.06	1,852.23	1,852.23	5,677,228,612
Jun 28, 2023	1,889.91	1,890.21	1,822.10	1,827.97	1,827.97	7,135,265,016
Jun 27, 2023	1,859.35	1,911.31	1,856.84	1,889.70	1,889.70	7,686,042,202
Jun 26, 2023	1,900.05	1,905.36	1,840.22	1,859.43	1,859.43	8,619,702,292
Jun 25, 2023	1,875.85	1,929.08	1,870.85	1,900.51	1,900.51	6,937,581,709
Jun 24, 2023	1,893.77	1,905.23	1,867.81	1,876.06	1,876.06	5,026,191,704
Jun 23, 2023	1,872.54	1,932.53	1,865.19	1,892.86	1,892.86	8,290,615,074
Jun 22, 2023	1,889.79	1,932.07	1,867.88	1,872.94	1,872.94	8,477,657,143
Jun 21, 2023	1,791.99	1,898.67	1,788.49	1,891.01	1,891.01	11,731,457,711
Jun 20, 2023	1,736.88	1,793.31	1,715.34	1,792.12	1,792.12	7,171,072,578
